window_start,dbscan_cluster,dbscan_silhouette_score,isolation_forest_score,isolation_forest_anomaly,isolation_forest_top_anomaly,pca_component_1,pca_component_2
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.23467460400225026,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.21112164396043148,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,-0.002465692035575562,1,True,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.2183001070463646,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.1732016514139325,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.1919498417531092,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.21493572328303584,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.001056725158103844,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-3.0541810911459613,2.7149532826030884
2017-05-16 00:05:00+00:00,-1,-1,0.10721791974026484,0,False,-2.05835083782157,2.6638826392121175
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-18.162453644630506,-1.9609547639168459
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-17.021710134144307,0.8852243095657861
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-9.044282402568232,2.5893658107482236
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-8.04539219737586,2.618917491570274
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-7.054670141079108,2.4315181484911563
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-6.063168682690417,2.9614766811685125
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-5.054526650213076,2.5691880971795973
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-4.0340079461682175,2.674766725871699
2017-05-16 00:05:00+00:00,-1,-1,0.22220960668450834,0,False,-3.0541810911459613,2.7149532826030884
